benchmark,tool,timed_out,crashed,time,exec_time,solver_time,actual_results,line_numbers,issue_codes,issue_severities,issue_messages_json,issue_count
/users/vagos/resash/benchmarks/_not_integrated/koala/bio/scripts/run_dRNASeq.sh,sash,True,False,1.768830073880963,0.7379919709637761,1.030838102917187,L23:loop_once;L24:unbound;L43:loop_once;L52:loop_once;L56:unbound;L73:data_loss;L87:loop_once;L99:loop_once;L103:unbound;L127:loop_once;L131:unbound;L151:loop_once;L166:loop_once;L182:loop_once;L195:loop_once;L207:loop_once;L219:loop_once;L231:loop_once;L245:loop_once;L261:loop_once,23;24;43;52;56;73;87;99;103;127;131;151;166;182;195;207;219;231;245;261,loop_once;unbound;loop_once;loop_once;unbound;data_loss;loop_once;loop_once;unbound;loop_once;unbound;loop_once;loop_once;loop_once;loop_once;loop_once;loop_once;loop_once;loop_once;loop_once,warning;error;warning;warning;error;error;warning;warning;error;warning;error;warning;warning;warning;warning;warning;warning;warning;warning;warning,"[""loop for [i] in [[V(Normal,False,samples,[])]]; do (Command: [], ass[[sdir=[V(Normal,False,SAMPLE_DIR,[]), /, V(Normal,False,i,[])]]] ; Command: [], ass[[sdiro=[Q([V(Normal,False,outdir,[]), /, V(Normal,False,i,[])])]]] ; Command: [[e, c, h, o], [Q([W, o, r, k, i, n, g,  , f, o, r,  , V(Normal,False,i,[])])]] ; Command: [[m, k, d, i, r], [-, p], [Q([V(Normal,False,sdiro,[])]), /, f, a, s, t, q]] ; Command: [[m, k, d, i, r], [-, p], [Q([V(Normal,False,sdiro,[])]), /, a, l, i, g, n]] ; Command: [[m, k, d, i, r], [-, p], [Q([V(Normal,False,sdiro,[])]), /, d, b]] ; Command: [[m, k, d, i, r], [-, p], [Q([V(Normal,False,sdiro,[])]), /, l, o, g, f, i, l, e, s]] ; Command: [[m, k, d, i, r], [-, p], [Q([V(Normal,False,sdiro,[])]), /, f, a, s, t, 5]] ; Background: Pipe: [Command: [[z, c, a, t], [Q([V(Normal,False,sdir,[])]), /, f, a, s, t, q, /, r, e, a, d, s, ., 1, ., f, a, s, t, q, ., g, z]], Command: [[f, a, s, t, q, -, s, a, n, i, t, i, z, e, -, h, e, a, d, e, r], [-, -, i, n, p, u, t], [-], [-, -, d, e, l, i, m], [:], [-, -, k, e, e, p], [0]], Command: [[g, z, i, p]], reds[[FileRedir: To, fd: ('fixed', 1), arg: [Q([V(Normal,False,sdiro,[])]), /, f, a, s, t, q, /, r, e, a, d, s, ., 1, ., s, a, n, i, t, i, z, e, ., f, a, s, t, q, ., g, z]]]]) runs only once"", ""no definition found for ${SAMPLE_DIR}"", ""loop for [i] in [[V(Normal,False,samples,[])]]; do (Command: [], ass[[sdir=[V(Normal,False,outdir,[]), /, V(Normal,False,i,[])]]] ; Command: [[e, c, h, o], [Q([W, o, r, k, i, n, g,  , f, o, r])], [Q([V(Normal,False,i,[])])]] ; Command: [[l, n], [-, s, f], [Q([V(Normal,False,sdir,[])]), /, f, a, s, t, q, /, r, e, a, d, s, ., 1, ., s, a, n, i, t, i, z, e, ., f, a, s, t, q, ., g, z], [Q([V(Normal,False,sdir,[])]), /, f, a, s, t, q, /, r, e, a, d, s, ., 1, ., s, a, n, i, t, i, z, e, ., r, e, l, 5, _, t, r, i, m, ., f, a, s, t, q, ., g, z]]) runs only once"", ""loop for [i] in [[V(Normal,False,samples,[])]]; do (Command: [], ass[[sdir=[V(Normal,False,outdir,[]), /, V(Normal,False,i,[])]]] ; Command: [[e, c, h, o], [Q([W, o, r, k, i, n, g,  , f, o, r])], [Q([V(Normal,False,i,[])])]] ; Pipe: [Command: [[m, i, n, i, m, a, p, 2], [-, a], [-, x], [m, a, p, -, o, n, t], [-, k], [1, 2], [-, p], [1], [-, u], [f], [-, t], [V(Normal,False,threads,[])], [-, -, s, e, c, o, n, d, a, r, y, =, y, e, s], [Q([V(Normal,False,DATA_DIR,[]), /, V(Normal,False,assembly,[])]), /, m, i, n, i, m, a, p, 2, ., 1, 7, /, e, n, s, e, m, b, l, -, t, r, a, n, s, c, r, i, p, t, s, -, w, R, i, b, o, ., k, 1, 2, ., m, m, i], [Q([V(Normal,False,sdir,[])]), /, f, a, s, t, q, /, r, e, a, d, s, ., 1, ., s, a, n, i, t, i, z, e, ., r, e, l, 5, _, t, r, i, m, ., f, a, s, t, q, ., g, z]], Command: [[s, a, m, t, o, o, l, s], [v, i, e, w], [-, b], [-]], Command: [[s, a, m, t, o, o, l, s], [s, o, r, t], [-]], reds[[FileRedir: To, fd: ('fixed', 1), arg: [Q([V(Normal,False,sdir,[])]), /, a, l, i, g, n, /, r, e, a, d, s, ., 1, ., s, a, n, i, t, i, z, e, ., t, o, E, n, s, e, m, b, l, -, t, r, a, n, s, c, r, i, p, t, s, -, w, R, i, b, o, ., s, o, r, t, e, d, ., b, a, m]]]] ; Command: [[s, a, m, t, o, o, l, s], [v, i, e, w], [-, H], [Q([V(Normal,False,sdir,[])]), /, a, l, i, g, n, /, r, e, a, d, s, ., 1, ., s, a, n, i, t, i, z, e, ., t, o, E, n, s, e, m, b, l, -, t, r, a, n, s, c, r, i, p, t, s, -, w, R, i, b, o, ., s, o, r, t, e, d, ., b, a, m]], reds[[FileRedir: To, fd: ('fixed', 1), arg: [Q([V(Normal,False,sdir,[])]), /, a, l, i, g, n, /, r, e, a, d, s, ., 1, ., s, a, n, i, t, i, z, e, ., t, o, R, i, b, o, s, o, m, a, l, ., s, o, r, t, e, d, ., s, a, m]]] ; Pipe: [Command: [[s, a, m, t, o, o, l, s], [v, i, e, w], [-, @], [V(Normal,False,threads,[])], [-, F, 4], [Q([V(Normal,False,sdir,[])]), /, a, l, i, g, n, /, r, e, a, d, s, ., 1, ., s, a, n, i, t, i, z, e, ., t, o, E, n, s, e, m, b, l, -, t, r, a, n, s, c, r, i, p, t, s, -, w, R, i, b, o, ., s, o, r, t, e, d, ., b, a, m]], Command: [[g, r, e, p], [-, v], [-, P], [Q([\\, t, E, N, S, T])]]] || Command: [[t, r, u, e]], reds[[FileRedir: Append, fd: ('fixed', 1), arg: [Q([V(Normal,False,sdir,[])]), /, a, l, i, g, n, /, r, e, a, d, s, ., 1, ., s, a, n, i, t, i, z, e, ., t, o, R, i, b, o, s, o, m, a, l, ., s, o, r, t, e, d, ., s, a, m]]] ; Command: [[r, m], [Q([V(Normal,False,sdir,[])]), /, a, l, i, g, n, /, r, e, a, d, s, ., 1, ., s, a, n, i, t, i, z, e, ., t, o, E, n, s, e, m, b, l, -, t, r, a, n, s, c, r, i, p, t, s, -, w, R, i, b, o, ., s, o, r, t, e, d, ., b, a, m]] ; Pipe: [Command: [[c, a, t], [Q([V(Normal,False,sdir,[])]), /, a, l, i, g, n, /, r, e, a, d, s, ., 1, ., s, a, n, i, t, i, z, e, ., t, o, R, i, b, o, s, o, m, a, l, ., s, o, r, t, e, d, ., s, a, m]], Command: [[c, u, t], [-, f, 1]], Command: [[s, o, r, t]], Command: [[u, n, i, q]], reds[[FileRedir: To, fd: ('fixed', 1), arg: [Q([V(Normal,False,sdir,[])]), /, a, l, i, g, n, /, r, e, a, d, s, ., 1, ., s, a, n, i, t, i, z, e, ., t, o, R, i, b, o, s, o, m, a, l, ., s, o, r, t, e, d, ., r, e, a, d, s, ., t, x, t]]]] ; Pipe: [Command: [[s, a, m, t, o, o, l, s], [v, i, e, w], [-, @], [V(Normal,False,threads,[])], [-, b, h], [Q([V(Normal,False,sdir,[])]), /, a, l, i, g, n, /, r, e, a, d, s, ., 1, ., s, a, n, i, t, i, z, e, ., t, o, R, i, b, o, s, o, m, a, l, ., s, o, r, t, e, d, ., s, a, m]], Command: [[s, a, m, t, o, o, l, s], [s, o, r, t], [-, @], [V(Normal,False,threads,[])], [-]], reds[[FileRedir: To, fd: ('fixed', 1), arg: [Q([V(Normal,False,sdir,[])]), /, a, l, i, g, n, /, r, e, a, d, s, ., 1, ., s, a, n, i, t, i, z, e, ., t, o, R, i, b, o, s, o, m, a, l, ., s, o, r, t, e, d, ., b, a, m]]]] ; Command: [[r, m], [Q([V(Normal,False,sdir,[])]), /, a, l, i, g, n, /, r, e, a, d, s, ., 1, ., s, a, n, i, t, i, z, e, ., t, o, R, i, b, o, s, o, m, a, l, ., s, o, r, t, e, d, ., s, a, m]]) runs only once"", ""no definition found for ${DATA_DIR}"", ""command 'rm' deletes [Field(content=CompletelyArbitrary(s`Frozen(B(Command: [[g, i, t], `, ArbitraryType.APPROXIMATION, state<-7123560642405984387>, pre:None, suf:SymStr(parts=('/bio/outputs/teraseq', '/hsa.dRNASeq.HeLa.polyA.1', '/align/reads.1.sanitize.toEnsembl-transcripts-wRibo.sorted.bam')), quoted:True, maybe_empty:True), count=WordCount(min=1, max=1))], one of which has not been read, potentially causing loss of data"", ""loop for [i] in [[V(Normal,False,samples,[])]]; do (Command: [], ass[[sdir=[V(Normal,False,outdir,[]), /, V(Normal,False,i,[])]]] ; Command: [[e, c, h, o], [Q([ , W, o, r, k, i, n, g,  , f, o, r])], [Q([V(Normal,False,i,[])])]] ; Background: Command: [[s, e, q, k, i, t], [g, r, e, p], [-, n, v, f], [Q([V(Normal,False,sdir,[])]), /, a, l, i, g, n, /, r, e, a, d, s, ., 1, ., s, a, n, i, t, i, z, e, ., t, o, R, i, b, o, s, o, m, a, l, ., s, o, r, t, e, d, ., r, e, a, d, s, ., t, x, t], [Q([V(Normal,False,sdir,[])]), /, f, a, s, t, q, /, r, e, a, d, s, ., 1, ., s, a, n, i, t, i, z, e, ., r, e, l, 5, _, t, r, i, m, ., f, a, s, t, q, ., g, z], [-, o], [Q([V(Normal,False,sdir,[])]), /, f, a, s, t, q, /, r, e, a, d, s, ., 1, ., s, a, n, i, t, i, z, e, ., n, o, r, i, b, o, ., f, a, s, t, q, ., g, z]]) runs only once"", ""loop for [i] in [[V(Normal,False,samples,[])]]; do (Command: [], ass[[sdir=[V(Normal,False,outdir,[]), /, V(Normal,False,i,[])]]] ; Command: [[e, c, h, o], [Q([ , W, o, r, k, i, n, g,  , f, o, r])], [Q([V(Normal,False,i,[])])]] ; Pipe: [Command: [[m, i, n, i, m, a, p, 2], [-, a], [-, x], [m, a, p, -, o, n, t], [-, k], [1, 2], [-, p], [1], [-, u], [f], [-, t], [V(Normal,False,threads,[])], [-, -, s, e, c, o, n, d, a, r, y, =, y, e, s], [Q([V(Normal,False,DATA_DIR,[])]), /, V(Normal,False,assembly,[]), /, m, i, n, i, m, a, p, 2, ., 1, 7, /, t, r, a, n, s, c, r, i, p, t, s, ., k, 1, 2, ., m, m, i], [Q([V(Normal,False,sdir,[])]), /, f, a, s, t, q, /, r, e, a, d, s, ., 1, ., s, a, n, i, t, i, z, e, ., n, o, r, i, b, o, ., f, a, s, t, q, ., g, z]], Command: [[a, d, d, -, t, a, g, -, m, a, x, -, s, a, m], [-, -, t, a, g], [m, s], [-, -, n, e, w, t, a, g], [X, P], [-, -, n, e, w, t, a, g, 2], [X, N]], Command: [[g, r, e, p], [-, v], [Q([S, A, :, Z, :])]], Command: [[s, a, m, -, c, o, u, n, t, -, s, e, c, o, n, d, a, r, y], [-, -, t, a, g], [X, 0]], Command: [[s, a, m, t, o, o, l, s], [v, i, e, w], [-, b], [-]], Command: [[s, a, m, t, o, o, l, s], [s, o, r, t], [-]], reds[[FileRedir: To, fd: ('fixed', 1), arg: [Q([V(Normal,False,sdir,[])]), /, a, l, i, g, n, /, r, e, a, d, s, ., 1, ., s, a, n, i, t, i, z, e, ., n, o, r, i, b, o, ., t, o, T, r, a, n, s, c, r, i, p, t, o, m, e, -, p, o, l, y, a, ., s, o, r, t, e, d, ., b, a, m]]]] ; Command: [[l, n], [-, s, f], [Q([V(Normal,False,sdir,[])]), /, a, l, i, g, n, /, r, e, a, d, s, ., 1, ., s, a, n, i, t, i, z, e, ., n, o, r, i, b, o, ., t, o, T, r, a, n, s, c, r, i, p, t, o, m, e, -, p, o, l, y, a, ., s, o, r, t, e, d, ., b, a, m], [Q([V(Normal,False,sdir,[])]), /, a, l, i, g, n, /, r, e, a, d, s, ., 1, ., s, a, n, i, t, i, z, e, ., n, o, r, i, b, o, ., t, o, T, r, a, n, s, c, r, i, p, t, o, m, e, ., s, o, r, t, e, d, ., b, a, m]]) runs only once"", ""no definition found for ${DATA_DIR}"", ""loop for [i] in [[V(Normal,False,samples,[])]]; do (Command: [], ass[[sdir=[V(Normal,False,outdir,[]), /, V(Normal,False,i,[])]]] ; Command: [[e, c, h, o], [Q([ , W, o, r, k, i, n, g,  , f, o, r])], [Q([V(Normal,False,i,[])])]] ; Pipe: [Command: [[m, i, n, i, m, a, p, 2], [-, a], [-, x], [s, p, l, i, c, e], [-, k], [1, 2], [-, p], [1], [-, u], [b], [-, t], [V(Normal,False,threads,[])], [-, -, s, e, c, o, n, d, a, r, y, =, y, e, s], [Q([V(Normal,False,DATA_DIR,[])]), /, V(Normal,False,assembly,[]), /, m, i, n, i, m, a, p, 2, ., 1, 7, /, g, e, n, o, m, e, ., k, 1, 2, ., m, m, i], [Q([V(Normal,False,sdir,[])]), /, f, a, s, t, q, /, r, e, a, d, s, ., 1, ., s, a, n, i, t, i, z, e, ., r, e, l, 5, _, t, r, i, m, ., f, a, s, t, q, ., g, z]], Command: [[a, d, d, -, t, a, g, -, m, a, x, -, s, a, m], [-, -, t, a, g], [m, s], [-, -, n, e, w, t, a, g], [X, P], [-, -, n, e, w, t, a, g, 2], [X, N]], Command: [[g, r, e, p], [-, v], [Q([S, A, :, Z, :])]], Command: [[s, a, m, -, c, o, u, n, t, -, s, e, c, o, n, d, a, r, y], [-, -, t, a, g], [X, 0]], Command: [[s, a, m, t, o, o, l, s], [v, i, e, w], [-, b], [-]], Command: [[s, a, m, t, o, o, l, s], [s, o, r, t], [-]], reds[[FileRedir: To, fd: ('fixed', 1), arg: [Q([V(Normal,False,sdir,[])]), /, a, l, i, g, n, /, r, e, a, d, s, ., 1, ., s, a, n, i, t, i, z, e, ., t, o, G, e, n, o, m, e, ., s, o, r, t, e, d, ., b, a, m]]]]) runs only once"", ""no definition found for ${DATA_DIR}"", ""loop for [i] in [[V(Normal,False,samples,[])]]; do (Command: [], ass[[sdir=[V(Normal,False,outdir,[]), /, V(Normal,False,i,[])]]] ; Command: [[e, c, h, o], [Q([ , W, o, r, k, i, n, g,  , f, o, r])], [Q([V(Normal,False,i,[])])]] ; Background: Command: [[s, a, m, t, o, o, l, s], [i, n, d, e, x], [Q([V(Normal,False,sdir,[])]), /, a, l, i, g, n, /, r, e, a, d, s, ., 1, ., s, a, n, i, t, i, z, e, ., n, o, r, i, b, o, ., t, o, T, r, a, n, s, c, r, i, p, t, o, m, e, -, p, o, l, y, a, ., s, o, r, t, e, d, ., b, a, m]] ; Command: [[l, n], [-, s, f], [Q([V(Normal,False,sdir,[])]), /, a, l, i, g, n, /, r, e, a, d, s, ., 1, ., s, a, n, i, t, i, z, e, ., n, o, r, i, b, o, ., t, o, T, r, a, n, s, c, r, i, p, t, o, m, e, -, p, o, l, y, a, ., s, o, r, t, e, d, ., b, a, m, ., b, a, i], [Q([V(Normal,False,sdir,[])]), /, a, l, i, g, n, /, r, e, a, d, s, ., 1, ., s, a, n, i, t, i, z, e, ., n, o, r, i, b, o, ., t, o, T, r, a, n, s, c, r, i, p, t, o, m, e, ., s, o, r, t, e, d, ., b, a, m, ., b, a, i]] ; Background: Command: [[s, a, m, t, o, o, l, s], [i, n, d, e, x], [Q([V(Normal,False,sdir,[])]), /, a, l, i, g, n, /, r, e, a, d, s, ., 1, ., s, a, n, i, t, i, z, e, ., t, o, G, e, n, o, m, e, ., s, o, r, t, e, d, ., b, a, m]] ; Command: [[w, a, i, t]]) runs only once"", ""loop for [i] in [[V(Normal,False,samples,[])]]; do (Command: [], ass[[sdir=[V(Normal,False,outdir,[]), /, V(Normal,False,i,[])]]] ; Command: [[e, c, h, o], [Q([ , W, o, r, k, i, n, g,  , f, o, r])], [Q([V(Normal,False,i,[])])]] ; Background: Pipe: [Command: [[c, a, t], [Q([V(Normal,False,sdir,[])]), /, a, l, i, g, n, /, r, e, a, d, s, ., 1, ., s, a, n, i, t, i, z, e, ., n, o, r, i, b, o, ., t, o, T, r, a, n, s, c, r, i, p, t, o, m, e, ., s, o, r, t, e, d, ., b, a, m]], Command: [[Q([V(Normal,False,CONDA_PATH,[])]), /, b, i, n, /, s, a, m, t, o, o, l, s], [v, i, e, w], [-, h], [-, F], [4], [-, F], [1, 6], [-, F], [2, 0, 4, 8], [-]], Command: [[s, a, m, _, t, o, _, s, q, l, i, t, e], [-, -, d, a, t, a, b, a, s, e], [Q([V(Normal,False,sdir,[])]), /, d, b, /, s, q, l, i, t, e, ., d, b], [-, -, t, a, b, l, e], [t, r, a, n, s, c, r], [-, -, r, e, c, o, r, d, s, _, c, l, a, s, s], [G, e, n, O, O, x, :, :, D, a, t, a, :, :, F, i, l, e, :, :, S, A, M, m, i, n, i, m, a, p, 2, :, :, R, e, c, o, r, d], [-, -, d, r, o, p]]]) runs only once"", ""loop for [i] in [[V(Normal,False,samples,[])]]; do (Command: [], ass[[sdir=[V(Normal,False,outdir,[]), /, V(Normal,False,i,[])]]] ; Command: [[e, c, h, o], [Q([ , W, o, r, k, i, n, g,  , f, o, r])], [Q([V(Normal,False,i,[])])]] ; Background: Command: [[c, l, i, p, s, e, q, t, o, o, l, s, -, p, r, e, p, r, o, c, e, s, s], [a, n, n, o, t, a, t, e, _, w, i, t, h, _, f, i, l, e], [-, -, d, a, t, a, b, a, s, e], [Q([V(Normal,False,sdir,[])]), /, d, b, /, s, q, l, i, t, e, ., d, b], [-, -, t, a, b, l, e], [t, r, a, n, s, c, r], [-, -, a, _, f, i, l, e], [Q([V(Normal,False,DATA_DIR,[])]), /, V(Normal,False,assembly,[]), /, g, e, n, i, c, _, e, l, e, m, e, n, t, s, ., m, r, n, a, ., b, e, d], [-, -, c, o, l, u, m, n], [c, o, d, i, n, g, _, t, r, a, n, s, c, r, i, p, t]]) runs only once"", ""loop for [i] in [[V(Normal,False,samples,[])]]; do (Command: [], ass[[sdir=[V(Normal,False,outdir,[]), /, V(Normal,False,i,[])]]] ; Command: [[e, c, h, o], [Q([ , W, o, r, k, i, n, g,  , f, o, r])], [Q([V(Normal,False,i,[])])]] ; Background: Command: [[c, l, i, p, s, e, q, t, o, o, l, s, -, p, r, e, p, r, o, c, e, s, s], [a, n, n, o, t, a, t, e, _, w, i, t, h, _, f, i, l, e], [-, -, d, a, t, a, b, a, s, e], [Q([V(Normal,False,sdir,[])]), /, d, b, /, s, q, l, i, t, e, ., d, b], [-, -, t, a, b, l, e], [t, r, a, n, s, c, r], [-, -, a, _, f, i, l, e], [Q([V(Normal,False,DATA_DIR,[])]), /, V(Normal,False,assembly,[]), /, g, e, n, i, c, _, e, l, e, m, e, n, t, s, ., n, c, r, n, a, ., b, e, d], [-, -, c, o, l, u, m, n], [n, o, n, c, o, d, i, n, g, _, t, r, a, n, s, c, r, i, p, t]]) runs only once"", ""loop for [i] in [[V(Normal,False,samples,[])]]; do (Command: [], ass[[sdir=[V(Normal,False,outdir,[]), /, V(Normal,False,i,[])]]] ; Command: [[e, c, h, o], [Q([ , W, o, r, k, i, n, g,  , f, o, r])], [Q([V(Normal,False,i,[])])]] ; Background: Command: [[c, l, i, p, s, e, q, t, o, o, l, s, -, p, r, e, p, r, o, c, e, s, s], [a, n, n, o, t, a, t, e, _, w, i, t, h, _, f, i, l, e], [-, -, d, a, t, a, b, a, s, e], [Q([V(Normal,False,sdir,[])]), /, d, b, /, s, q, l, i, t, e, ., d, b], [-, -, t, a, b, l, e], [t, r, a, n, s, c, r], [-, -, a, _, f, i, l, e], [Q([V(Normal,False,DATA_DIR,[])]), /, V(Normal,False,assembly,[]), /, g, e, n, i, c, _, e, l, e, m, e, n, t, s, ., u, t, r, 5, ., b, e, d], [-, -, c, o, l, u, m, n], [u, t, r, 5]]) runs only once"", ""loop for [i] in [[V(Normal,False,samples,[])]]; do (Command: [], ass[[sdir=[V(Normal,False,outdir,[]), /, V(Normal,False,i,[])]]] ; Command: [[e, c, h, o], [Q([ , W, o, r, k, i, n, g,  , f, o, r])], [Q([V(Normal,False,i,[])])]] ; Background: Command: [[c, l, i, p, s, e, q, t, o, o, l, s, -, p, r, e, p, r, o, c, e, s, s], [a, n, n, o, t, a, t, e, _, w, i, t, h, _, f, i, l, e], [-, -, d, a, t, a, b, a, s, e], [Q([V(Normal,False,sdir,[])]), /, d, b, /, s, q, l, i, t, e, ., d, b], [-, -, t, a, b, l, e], [t, r, a, n, s, c, r], [-, -, a, _, f, i, l, e], [Q([V(Normal,False,DATA_DIR,[])]), /, V(Normal,False,assembly,[]), /, g, e, n, i, c, _, e, l, e, m, e, n, t, s, ., c, d, s, ., b, e, d], [-, -, c, o, l, u, m, n], [c, d, s]]) runs only once"", ""loop for [i] in [[V(Normal,False,samples,[])]]; do (Command: [], ass[[sdir=[V(Normal,False,outdir,[]), /, V(Normal,False,i,[])]]] ; Command: [[e, c, h, o], [Q([ , W, o, r, k, i, n, g,  , f, o, r])], [Q([V(Normal,False,i,[])])]] ; Background: Command: [[c, l, i, p, s, e, q, t, o, o, l, s, -, p, r, e, p, r, o, c, e, s, s], [a, n, n, o, t, a, t, e, _, w, i, t, h, _, f, i, l, e], [-, -, d, a, t, a, b, a, s, e], [Q([V(Normal,False,sdir,[])]), /, d, b, /, s, q, l, i, t, e, ., d, b], [-, -, t, a, b, l, e], [t, r, a, n, s, c, r], [-, -, a, _, f, i, l, e], [Q([V(Normal,False,DATA_DIR,[])]), /, V(Normal,False,assembly,[]), /, g, e, n, i, c, _, e, l, e, m, e, n, t, s, ., u, t, r, 3, ., b, e, d], [-, -, c, o, l, u, m, n], [u, t, r, 3]]) runs only once"", ""loop for [i] in [[V(Normal,False,samples,[])]]; do (Command: [], ass[[sdir=[V(Normal,False,outdir,[]), /, V(Normal,False,i,[])]]] ; Command: [[e, c, h, o], [Q([ , W, o, r, k, i, n, g,  , f, o, r])], [Q([V(Normal,False,i,[])])]] ; Background: Pipe: [Command: [[c, a, t], [Q([V(Normal,False,sdir,[])]), /, a, l, i, g, n, /, r, e, a, d, s, ., 1, ., s, a, n, i, t, i, z, e, ., t, o, G, e, n, o, m, e, ., s, o, r, t, e, d, ., b, a, m]], Command: [[Q([V(Normal,False,CONDA_PATH,[])]), /, b, i, n, /, s, a, m, t, o, o, l, s], [v, i, e, w], [-, h], [-, F], [4], [-, F], [2, 0, 4, 8], [-]], Command: [[s, a, m, _, t, o, _, s, q, l, i, t, e], [-, -, d, a, t, a, b, a, s, e], [Q([V(Normal,False,sdir,[])]), /, d, b, /, s, q, l, i, t, e, ., d, b], [-, -, t, a, b, l, e], [g, e, n, o, m, e], [-, -, r, e, c, o, r, d, s, _, c, l, a, s, s], [G, e, n, O, O, x, :, :, D, a, t, a, :, :, F, i, l, e, :, :, S, A, M, m, i, n, i, m, a, p, 2, :, :, R, e, c, o, r, d], [-, -, d, r, o, p]]]) runs only once"", ""loop for [i] in [[V(Normal,False,samples,[])]]; do (Command: [], ass[[sdir=[V(Normal,False,outdir,[]), /, V(Normal,False,i,[])]]] ; Command: [[e, c, h, o], [Q([ , W, o, r, k, i, n, g,  , f, o, r])], [Q([V(Normal,False,i,[])])]] ; Background: Command: [[c, l, i, p, s, e, q, t, o, o, l, s, -, p, r, e, p, r, o, c, e, s, s], [a, n, n, o, t, a, t, e, _, w, i, t, h, _, g, e, n, i, c, _, e, l, e, m, e, n, t, s], [-, -, d, a, t, a, b, a, s, e], [Q([V(Normal,False,sdir,[])]), /, d, b, /, s, q, l, i, t, e, ., d, b], [-, -, t, a, b, l, e], [g, e, n, o, m, e], [-, -, g, t, f], [Q([V(Normal,False,DATA_DIR,[])]), /, V(Normal,False,assembly,[]), /, g, e, n, e, s, -, p, o, l, y, a, ., g, t, f]]) runs only once""]",20
/users/vagos/resash/benchmarks/_not_integrated/koala/bio/validate.sh,sash,True,False,2.1452831861097366,1.1426296540303156,1.002653532079421,L6:cmd_expected_path_state;L7:infinite_loop,6;7,cmd_expected_path_state;infinite_loop,error;error,"[""command 'cd' expects paths that are directory, but one or more of (Field(content=CompletelyArbitrary(s`Frozen(B(Command: [[r, e, a, l`, ArbitraryType.APPROXIMATION, state<-7123560642405984387>, pre:None, suf:None, quoted:True, maybe_empty:True), count=WordCount(min=1, max=1)),) are not"", ""condition for loop While: test: Command: [[[], [V(Normal,False,#,[])], [-, g, t], [0], []]], do: Case: [Q([V(Normal,False,1,[])])], cases[5] never changes, causing an infinite loop""]",2
/users/vagos/resash/benchmarks/_not_integrated/koala/ci-cd/clean.sh,sash,False,False,0.8456850519869477,0.12678882502950728,0.7188962269574404,,,,,[],0
/users/vagos/resash/benchmarks/_not_integrated/koala/ci-cd/execute.sh,sash,True,False,2.2144557408755645,1.206458224914968,1.0079975159605965,,,,,[],0
/users/vagos/resash/benchmarks/_not_integrated/koala/ci-cd/fetch.sh,sash,False,False,0.2794096680590883,0.11560771299991757,0.16380195505917072,L14:loop_once;L22:loop_once,14;22,loop_once;loop_once,warning;warning,"[""loop for [a, r, g] in [[Q([V(Normal,False,@,[])])]]; do (If: Command: [[[], [Q([V(Normal,False,arg,[])])], [=], [Q([-, -, m, i, n])], []]], then: Command: [], ass[[run_min=[t, r, u, e]]] ; Command: [[b, r, e, a, k]]) runs only once"", ""loop for [b, e, n, c, h] in [[Q([$, {, m, i, n, _, b, e, n, c, h, m, a, r, k, [, @, ], }])]]; do (Command: [], ass[[script_path=[Q([V(Normal,False,eval_dir,[]), /, V(Normal,False,bench,[]), /, f, e, t, c, h, ., s, h])]]] ; If: Command: [[[], [-, x], [Q([V(Normal,False,script_path,[])])], []]], then: Command: [[Q([V(Normal,False,script_path,[])])], [Q([V(Normal,False,@,[])])]], else: Command: [[e, c, h, o], [Q([E, r, r, o, r, :,  , V(Normal,False,script_path,[]),  , n, o, t,  , f, o, u, n, d,  , o, r,  , n, o, t,  , e, x, e, c, u, t, a, b, l, e, .])]] ; Command: [[e, x, i, t], [1]]) runs only once""]",2
/users/vagos/resash/benchmarks/_not_integrated/koala/ci-cd/install.sh,sash,True,False,2.53505252499599,1.5343314140336588,1.0007211109623313,,,,,[],0
/users/vagos/resash/benchmarks/_not_integrated/koala/ci-cd/riker/lsof/clean.sh,sash,False,False,0.256883014109917,0.029595175059512258,0.22728783905040473,,,,,[],0
/users/vagos/resash/benchmarks/_not_integrated/koala/ci-cd/riker/lsof/execute.sh,sash,False,False,0.15717727097216994,0.043972015962935984,0.11320525500923395,L10:cmd_expected_path_state,10,cmd_expected_path_state,error,"[""command 'cd' expects paths that are directory, but one or more of (Field(content=CompletelyArbitrary(s`Frozen(B(Command: [[g, i, t], `, ArbitraryType.APPROXIMATION, state<-7123560642405984387>, pre:None, suf:SymStr(parts=('/ci-cd/inputs/scripts', '/lsof/dev')), quoted:True, maybe_empty:True), count=WordCount(min=1, max=1)),) are not""]",1
/users/vagos/resash/benchmarks/_not_integrated/koala/ci-cd/riker/lsof/fetch.sh,sash,False,False,0.11708663299214095,0.0380464110057801,0.07904022198636085,L6:cmd_expected_path_state,6,cmd_expected_path_state,error,"[""command 'mkdir' expects paths that are non-files, but one or more of (Field(content=CompletelyArbitrary(s`Frozen(B(Command: [[g, i, t], `, ArbitraryType.APPROXIMATION, state<-7123560642405984387>, pre:None, suf:SymStr(parts=('/ci-cd/inputs/scripts/lsof', '/dev')), quoted:True, maybe_empty:True), count=WordCount(min=1, max=1)),) are not""]",1
/users/vagos/resash/benchmarks/_not_integrated/koala/ci-cd/riker/lsof/install.sh,sash,False,False,0.023871049052104354,0.018497355049476027,0.005373694002628326,,,,,[],0
